word.1	word.2	word.3	word.4	word.5	word.6	word.7	word.8	word.9	word.10	word.11	word.12	word.13	word.14	word.15	word.16	word.17	word.18	word.19	word.20	word.21	word.22	word.23	word.24	word.25	word.26	word.27	word.28	word.29	word.30	word.31	word.32	word.33	word.34	word.35	word.36	word.37	word.38	word.39	word.40	word.41	word.42	word.43	word.44	word.45	word.46	word.47	word.48	word.49	word.50	word.51	word.52	word.53	word.54	word.55	word.56	word.57	word.58	word.59	word.60	word.61	word.62	word.63	word.64	word.65	word.66	word.67	word.68	word.69	word.70	word.71	word.72	word.73	word.74	word.75	word.76	word.77	word.78	word.79	word.80	word.81	word.82	word.83	word.84	word.85	word.86	word.87	word.88	word.89	word.90	
241.1486120 260.0650361 48.5429224 9.1143753 20.6726631 5.6464454 35.1382424 17.4326098 9.9490624 25.9483606 19.8883290 2.4528978 41.5446015 8.1311126 4.4118527 11.9154646 6.3281492 21.8882517 5.8320114 12.2564969 13.5341861 5.9444141 15.0883530 2.9768435 25.0965576 5.1433285 8.2447217 7.7707189 14.9139271 15.2587385 2.2080970 7.2170196 3.6222736 6.7274180 0.0045933 0.0045933 4.6028921 2.3221405 0.0000000 0.0000000 3.9012633 0.0000000 5.2264094 6.5476131 0.0000000 0.0000000 3.0277939 2.3112241 12.5233331 2.9151853 9.7552119 5.9690223 4.7705585 2.2080970 18.6420279 0.0000000 0.0000000 2.1473081 2.4200594 8.4274109 4.4161939 2.2080970 0.0000000 0.0000000 1.4141766 1.4585477 17.1835183 0.0000000 0.0000000 0.0000000 0.0000000 2.1307464 21.2930735 9.4251166 4.9057955 2.8378347 5.7530200 5.5439410 11.0773837 9.3922782 4.7312834 0.0000000 0.0000000 0.0000000 3.2790313 11.2383957 0.0000000 0.0000000 2.4528978 0.0000000
206.2646541 191.0698715 39.7508266 12.4671732 41.2013587 21.2204880 6.7231182 16.1002758 25.3262597 9.8620971 5.3726476 12.1156556 29.2373653 11.4623948 11.4490626 10.6109773 20.7682736 2.4624938 3.9941040 3.1574025 7.6450924 4.4228363 9.6143198 5.4972555 1.6734029 3.4741336 4.5835567 6.1650240 5.4738916 9.6962950 21.3346924 3.1388738 6.7286962 3.0102101 0.0070622 0.0070622 4.1979378 2.7494334 3.1320232 0.0000000 11.0129306 0.0000000 6.9413252 4.5835567 6.3541892 0.0000000 5.7483837 5.9452011 3.0418978 5.3336762 2.3655178 3.3302158 0.0000000 21.1452818 1.8203108 0.0000000 0.0000000 2.5411249 1.6144996 3.2135119 1.6144996 0.0000000 6.6697929 3.3354316 3.1284798 1.7262585 7.9404065 0.0000000 0.0000000 0.0000000 0.0000000 2.5213970 1.5243742 1.4550769 3.1388738 3.3580984 5.8625157 2.3542250 1.6959883 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 5.4945356 3.2825237 1.4550769 1.5429029 4.8434988 0.0000000
240.9455598 259.8460558 48.5020482 9.1067008 20.6552563 5.6416910 37.7321366 17.4179311 9.9406850 25.9265115 19.8715826 2.4508324 41.5096200 8.1242660 4.4081378 11.9054315 6.3228208 21.8698213 5.8271007 12.2461767 13.5227900 5.9394088 15.0756483 2.9743370 25.0754257 5.1389977 8.2377795 7.7641758 14.9013693 15.2458903 2.2062377 7.2109427 3.6192236 6.7217534 0.0045895 0.0045895 4.5990164 2.3201852 0.0000000 0.0000000 3.8979784 0.0000000 5.2220086 6.5420999 0.0000000 0.0000000 3.0252444 2.3092780 12.5127882 2.9127306 9.7469978 5.9639963 4.7665416 2.2062377 18.6263309 0.0000000 0.0000000 2.1455000 2.4180216 8.4203149 4.4124754 2.2062377 0.0000000 0.0000000 1.4129858 1.4573196 17.1690494 0.0000000 0.0000000 0.0000000 0.0000000 2.1289523 21.2751443 9.4171804 4.9016647 2.8354452 5.7481758 5.5392729 11.0680563 9.3843697 4.7272996 0.0000000 0.0000000 0.0000000 3.2762703 11.2289328 0.0000000 0.0000000 2.4508324 0.0000000
207.8093487 190.9382947 41.4101880 12.4585879 41.1729862 21.2058749 6.7184884 16.0891886 25.3088192 9.8553057 5.3689479 12.1073123 29.2172315 11.4545014 11.4411784 10.6036702 20.7539719 2.4607980 3.9913535 3.1552282 7.6398278 4.4197906 9.6076991 5.4934699 1.6722505 3.4717412 4.5804003 6.1607786 5.4701221 9.6896178 21.3200007 3.1367123 6.7240626 3.0081372 0.0070574 0.0070574 4.1950469 2.7475401 3.1298664 0.0000000 11.0053468 0.0000000 6.9365452 4.5804003 6.3498135 0.0000000 5.7444252 5.9411071 3.0398031 5.3300032 2.3638888 3.3279225 0.0000000 21.1307204 1.8190572 0.0000000 0.0000000 2.5393750 1.6133878 3.2112990 1.6133878 0.0000000 6.6651999 3.3331347 3.1263254 1.7250697 7.9349384 0.0000000 0.0000000 0.0000000 0.0000000 2.5196607 1.5233245 1.4540749 3.1367123 3.3557859 5.8584786 2.3526039 1.6948204 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 5.4907518 3.2802633 1.4540749 1.5418404 4.8401634 0.0000000
247.7906727 269.2342201 56.1660944 9.0679478 20.5673589 5.6176831 37.5715695 17.3438100 12.5218643 25.8161826 19.7870202 2.4404030 43.9564594 8.0896936 4.3893792 14.4782500 6.2959144 21.7767555 5.8023038 12.1940637 16.0887259 5.9141339 15.0114947 2.9616798 24.9687186 5.1171289 8.2027241 7.7311357 14.8379573 15.1810122 2.1968492 9.8037383 3.6038221 6.6931493 0.0045699 0.0045699 4.5794455 2.3103118 0.0000000 0.0000000 3.8813907 0.0000000 5.1997866 6.5142603 0.0000000 0.0000000 3.0123706 4.9229323 12.4595407 2.9003357 9.7055199 5.9386168 4.7462578 2.1968492 18.5470676 0.0000000 0.0000000 2.1363700 2.4077319 11.0079640 4.3936984 2.1968492 0.0000000 0.0000000 1.4069730 1.4511181 17.0959874 0.0000000 0.0000000 0.0000000 0.0000000 2.1198926 26.4315718 9.3771061 7.5042873 2.8233791 5.7237148 5.5157008 13.6444381 9.3444350 4.7071828 0.0000000 0.0000000 0.0000000 3.2623283 11.1811486 0.0000000 0.0000000 5.0638843 0.0000000
208.6060389 190.1205082 41.2328286 12.4052280 40.9966428 21.1150504 6.6897132 16.0202788 25.2004218 9.8130956 5.3459527 12.0554569 29.0920944 11.4054420 11.3921760 10.5582548 20.6650829 2.4502584 3.9742586 3.1417144 7.6071065 4.4008607 9.5665494 5.4699415 1.6650883 3.4568718 4.5607825 6.1343921 5.4466936 9.6481173 21.2286874 3.1232778 6.6952635 2.9952533 0.0070271 0.0070271 4.1770796 2.7357724 3.1164612 0.0000000 10.9582110 0.0000000 6.9068360 4.5607825 6.3226173 0.0000000 5.7198218 5.9156614 3.0267836 5.3071749 2.3537643 3.3136690 0.0000000 21.0402178 1.8112662 0.0000000 0.0000000 2.5284988 1.6064777 3.1975451 1.6064777 0.0000000 6.6366529 3.3188590 3.1129354 1.7176813 7.9009532 0.0000000 0.0000000 0.0000000 0.0000000 2.5088690 1.5168001 3.1345822 3.1232778 3.3414131 5.8333868 2.3425277 1.6875615 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 5.4672350 3.2662139 1.4478471 1.5352368 4.8194331 0.0000000
250.1664078 271.5885154 56.1099383 11.6823628 20.5467953 5.6120664 37.5340046 17.3264693 12.5093447 25.7903711 19.7672367 2.4379630 43.9125108 8.0816054 4.3849906 14.4637743 6.2896196 21.7549826 5.7965025 12.1818718 16.0726400 5.9082208 14.9964859 2.9587187 24.9437543 5.1120127 8.1945228 7.7234060 14.8231220 15.1658339 2.1946527 9.7939363 3.6002190 6.6864574 0.0045654 0.0045654 4.5748669 2.3080019 0.0000000 0.0000000 3.8775100 0.0000000 5.1945878 6.5077472 0.0000000 0.0000000 3.0093588 4.9180103 12.4470834 2.8974358 9.6958162 5.9326793 4.7415124 2.1946527 18.5285238 0.0000000 0.0000000 2.1342340 2.4053246 10.9969580 4.3893054 2.1946527 0.0000000 0.0000000 1.4055662 1.4496672 17.0788945 0.0000000 0.0000000 0.0000000 0.0000000 2.1177731 26.4051449 9.3677307 7.4967844 2.8205562 5.7179921 5.5101861 13.6307961 9.3350922 4.7024765 0.0000000 0.0000000 0.0000000 3.2590665 11.1699695 0.0000000 0.0000000 5.0588214 0.0000000
210.0718106 191.6058605 41.1891533 12.3920879 40.9532176 21.0926845 6.6826272 16.0033095 25.1737286 9.8027012 5.3402901 12.0426873 29.0612790 13.0800960 11.3801089 10.5470711 20.6431937 2.4476630 3.9700489 3.1383866 7.5990488 4.3961991 9.5564162 5.4641475 1.6633245 3.4532102 4.5559516 6.1278943 5.4409243 9.6378977 21.2062012 3.1199695 6.6881716 2.9920807 0.0070197 0.0070197 4.1726551 2.7328746 3.1131602 0.0000000 10.9466036 0.0000000 6.8995201 4.5559516 6.3159202 0.0000000 5.7137632 5.9093953 3.0235775 5.3015533 2.3512711 3.3101590 0.0000000 21.0179312 1.8093477 0.0000000 0.0000000 2.5258206 1.6047760 3.1941581 1.6047760 0.0000000 6.6296231 3.3153435 3.1096381 1.7158619 7.8925842 0.0000000 0.0000000 0.0000000 0.0000000 2.5062115 1.5151934 4.8179971 3.1199695 3.3378738 5.8272078 2.3400464 1.6857740 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 5.4614439 3.2627542 1.4463135 1.5336106 4.8143281 0.0000000
254.8870895 273.6406496 58.6153799 11.6577863 20.5035705 5.6002601 40.0785248 17.2900192 12.4830285 25.7361152 19.7256519 2.4328342 43.8201310 8.0646039 4.3757658 14.4333465 6.2763880 21.7092161 5.7843082 12.1562445 16.0388276 5.8957916 14.9649374 2.9524944 24.8912795 5.1012585 8.1772838 7.7071581 14.7919383 15.1339292 2.1900358 9.7733326 3.5926451 6.6723909 0.0045558 0.0045558 4.5652426 2.3031465 0.0000000 0.0000000 3.8693528 0.0000000 5.1836598 6.4940567 0.0000000 0.0000000 5.6265093 4.9076642 15.0443795 2.8913404 9.6754188 5.9201985 4.7315376 2.1900358 18.4895449 0.0000000 0.0000000 2.1297441 2.4002644 10.9738235 4.3800716 2.1900358 0.0000000 0.0000000 1.4026093 1.4466175 17.0429652 0.0000000 0.0000000 0.0000000 0.0000000 2.1133179 26.3495958 9.3480235 7.4810132 2.8146226 5.7059630 5.4985942 13.6021207 9.3154538 4.6925838 0.0000000 0.0000000 0.0000000 3.2522104 11.1464710 0.0000000 0.0000000 5.0481790 0.0000000
0.0521598 0.0452615 0.0110470 0.0030096 0.0109974 0.0056166 0.0020279 0.0027699 0.0067915 0.0028242 0.0013735 0.0033483 0.0066108 0.0026828 0.0017451 0.0030112 0.0052574 0.0005818 0.0009024 0.0009417 0.0017515 0.0000465 0.0027207 0.0012811 0.0001633 0.0000396 0.0008608 0.0000612 0.0013461 0.0009913 0.0058781 0.0009220 0.0013982 0.0008719 23.4623036 23.4623036 0.0004748 0.0000200 0.0008579 0.0000000 0.0017802 0.0000000 0.0017127 0.0008495 0.0017370 0.0000000 0.0013725 0.0016708 0.0009323 0.0012591 0.0004815 0.0004821 0.0000304 0.0058330 0.0001219 0.0000000 0.0000000 0.0000187 0.0004559 0.0004911 0.0004689 0.0000142 0.0018121 0.0009062 0.0004147 0.0000126 0.0022797 0.0000000 0.0000000 0.0000000 0.0000000 0.0000185 0.0005879 0.0013821 0.0009072 0.0000247 0.0004982 0.0004543 0.0000904 0.0000599 0.0000302 0.0000000 0.0000000 0.0000000 0.0012968 0.0004938 0.0004024 0.0004234 0.0013536 0.0000000
71.5441188 72.9252387 16.6319475 3.3136781 7.6744390 2.7129341 10.0614772 3.6960016 4.7274324 6.7681317 5.0944105 1.4969782 11.3441351 1.9719529 0.4558056 4.3904303 2.6085460 5.3830433 1.4987842 3.2712251 4.0976016 0.5513463 4.4393076 0.8875167 5.8869688 0.5513463 1.9162799 0.6339423 3.8458996 2.6675333 2.1152352 2.6732707 0.9194047 1.8990042 0.0000162 0.0000162 0.7187315 0.0000000 0.2291665 0.0000000 0.4671679 0.0000000 1.5742566 1.4838675 0.4644523 0.0000000 1.5860896 1.6632269 3.9785265 0.8813723 2.3648955 1.2446987 1.1852886 2.1023309 4.2440244 0.0000000 0.0000000 0.0000000 0.7187315 2.5029034 1.2205820 0.5513463 0.4859478 0.2430128 0.1070039 0.0000000 4.8425561 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 6.7077592 2.6976432 2.0978078 0.0000000 0.6728527 1.3121319 3.0458959 2.3361369 1.1763050 0.0000000 0.0000000 0.0000000 0.9741619 2.5318180 0.1070039 0.1130103 1.6133560 0.0000000
209.4715583 192.0889519 42.7569450 12.3566791 41.8667789 21.0324150 9.3795965 15.9575822 25.1017980 11.4601755 5.3250309 12.0082769 28.9782402 13.0427213 11.3475918 10.5169343 20.5842085 2.4406692 3.9587050 3.1294191 7.5773355 4.3836375 9.5291100 5.4485344 1.6585718 3.4433431 4.5429336 6.1103846 5.4253776 9.6103587 21.1456072 3.1110546 6.6690610 2.9835312 0.0072299 0.0072299 4.1607323 2.7250657 3.1042647 0.0000000 10.9153252 0.0000000 6.8798056 4.5429336 6.2978733 0.0000000 5.6974369 5.8925100 3.0149381 5.2864048 2.3445527 3.3007007 0.0000000 20.9578753 1.8041777 0.0000000 0.0000000 2.5186034 1.6001906 3.1850312 1.6001906 0.0000000 6.6106798 3.3058704 3.1007527 1.7109590 7.8700322 0.0000000 0.0000000 0.0000000 0.0000000 2.4990504 1.5108640 4.8042303 3.1110546 3.3283363 5.8105574 2.3333600 1.6809571 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 5.4458386 3.2534314 1.4421809 1.5292285 4.8005718 0.0000000
72.1305811 72.8568521 16.6163507 3.3105707 7.6672422 2.7103900 10.7055957 3.6925356 4.7229992 6.7617848 5.0896331 1.4955744 11.3334970 1.9701037 0.4553781 4.3863131 2.6060998 5.3779953 1.4973787 3.2681575 4.0937590 0.5508293 4.4351446 0.8866844 5.8814482 0.5508293 1.9144829 0.6333478 3.8422930 2.6650318 2.1132516 2.6707638 0.9185425 1.8972234 0.0000161 0.0000161 0.7180575 0.0000000 0.2289516 0.0000000 0.4667298 0.0000000 1.5727803 1.4824760 0.4640167 0.0000000 1.5846023 1.6616672 3.9747956 0.8805458 2.3626778 1.2435314 1.1841770 2.1003594 4.2400445 0.0000000 0.0000000 0.0000000 0.7180575 2.5005563 1.2194374 0.5508293 0.4854921 0.2427850 0.1069036 0.0000000 4.8380149 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 6.7014689 2.6951134 2.0958406 0.0000000 0.6722217 1.3109015 3.0430396 2.3339462 1.1752019 0.0000000 0.0000000 0.0000000 0.9732483 2.5294437 0.1069036 0.1129043 1.6118431 0.0000000
209.2607666 191.8956524 42.7139185 12.3442446 42.8552280 21.0112500 10.4007375 15.9415240 25.0765380 11.4486431 5.3196723 11.9961929 28.9490794 13.0295964 11.3361727 10.5063511 20.5634946 2.4382131 3.9547213 3.1262700 7.5697104 4.3792263 9.5195208 5.4430516 1.6569028 3.4398780 4.5383620 6.1042357 5.4199180 9.6006877 21.1243284 3.1079239 6.6623500 2.9805288 0.0072226 0.0072226 4.1565453 2.7223235 3.1011409 0.0000000 10.9043411 0.0000000 6.8728824 4.5383620 6.2915357 0.0000000 5.6917035 5.8865803 3.0119041 5.2810851 2.3421933 3.2973792 0.0000000 20.9367853 1.8023622 0.0000000 0.0000000 2.5160689 1.5985803 3.1818261 1.5985803 0.0000000 6.6040275 3.3025436 3.0976324 1.7092373 7.8621126 0.0000000 0.0000000 0.0000000 0.0000000 2.4965356 1.5093436 4.7993958 3.1079239 3.3249870 5.8047102 2.3310119 1.6792656 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 5.4403584 3.2501574 1.4407296 1.5276896 4.7957410 0.0000000
266.1987089 283.0750575 60.8267910 14.1993127 22.0886847 5.5608899 44.1355938 17.1684692 12.3952719 25.5551885 22.2104605 2.4157312 48.7590352 8.0079092 4.3450039 14.3318791 6.2322645 21.5565988 5.7436442 12.0707853 15.9260735 5.8543437 14.8597329 2.9317381 24.7162921 5.0653963 8.1197969 7.6529762 14.6879499 15.0275366 2.1746397 9.7046253 3.5673886 9.2489649 0.0046144 0.0046144 4.5331487 2.2869552 0.0000000 0.0000000 3.8421510 0.0000000 5.1472183 6.4484030 0.0000000 0.0000000 5.5869545 4.8731629 14.9386165 2.8710141 9.6074000 5.8785791 4.6982745 2.1746397 23.6065249 0.0000000 0.0000000 2.1147719 2.3833904 10.8966767 4.3492793 2.1746397 0.0000000 0.0000000 1.3927489 1.4364477 16.9231520 0.0000000 0.0000000 0.0000000 0.0000000 2.0984611 26.1643563 14.5292690 7.4284212 2.7948356 5.6658497 5.4599387 13.5064968 9.2499655 4.6595946 0.0000000 0.0000000 0.0000000 3.2293471 13.6915918 0.0000000 0.0000000 7.6361713 0.0000000
75.3222229 75.5420829 17.0032178 4.1529178 7.7949447 2.6680306 10.5382830 3.6348267 4.6491857 6.7798732 5.7804110 1.7197310 12.5732487 1.9393139 0.4482612 5.0603522 2.5653703 5.2939452 1.9690373 3.2170810 4.0297796 0.5422206 4.3658298 0.8728268 5.7895298 0.5422206 1.8845624 0.6234495 3.9060088 2.6233813 2.3277548 2.6290237 0.9041870 3.0091893 0.0000159 0.0000159 0.7068353 0.0000000 0.2253734 0.0000000 0.4594355 0.0000000 1.5482001 1.4593071 0.4567648 0.0000000 1.5598373 1.6356978 4.0364405 0.9905493 2.3257526 1.2240969 1.1656701 2.0675339 5.4668913 0.0000000 0.0000000 0.0000000 0.7068353 2.4614763 1.2003794 0.5422206 0.4779046 0.2389906 0.1052328 0.0000000 4.7624039 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 6.5967348 3.9461052 2.0630857 0.0000000 0.6617159 1.2904140 2.9954814 2.2974700 1.1568352 0.0000000 0.0000000 0.0000000 1.0818030 3.2602336 0.2289979 0.1111398 2.2332085 0.0000000
230.0588946 206.2751786 41.9379147 16.5176016 48.5354372 20.6295288 11.2423621 15.6519069 24.6209608 12.9241707 6.9065478 15.1452934 30.1066683 12.7928816 11.1302231 21.4471799 20.1899079 2.3939169 10.6169560 3.0694735 7.4321879 4.2996668 9.3465752 6.3747448 1.6268011 3.3773842 4.4559114 5.9933372 7.0049723 9.4262675 24.1075938 3.0514608 6.5413119 9.6604621 0.0070914 0.0070914 4.0810314 2.6728658 3.0448010 0.0000000 10.7062368 0.0000000 6.7480196 4.4559114 6.1772344 0.0000000 5.5882997 5.7796360 4.6407059 6.8686617 2.2996416 3.2374742 0.0000000 20.5564169 1.7696178 0.0000000 0.0000000 2.4703583 1.5695382 3.1240204 1.5695382 0.0000000 6.4840490 3.2425448 3.0413563 1.6781848 7.7192779 0.0000000 0.0000000 0.0000000 0.0000000 2.4511798 1.4819226 4.7122029 3.0514608 4.2951601 5.6992533 2.2886634 1.6487575 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 7.0250413 4.8746308 3.0980757 1.4999354 4.7086145 0.0000000
75.7900388 75.3558028 16.9612894 4.7962308 7.7757231 3.9685590 10.5122965 3.6258636 4.6377212 6.7631546 5.7661570 1.7154903 12.5422442 1.9345317 0.4471559 5.0478738 2.5590443 5.2808908 1.9641819 3.2091480 4.0198425 0.5408836 4.3550641 0.8706745 5.7752534 0.5408836 1.8799152 0.6219121 3.8963769 2.6169122 2.3220148 2.6225408 0.9019574 3.0017689 0.0000158 0.0000158 0.7050923 0.0000000 0.2248176 0.0000000 0.4583025 0.0000000 1.5443824 1.4557086 1.7627460 0.0000000 1.5559908 1.6316643 4.0264870 0.9881067 2.3200175 1.2210783 1.1627957 2.0624355 5.4534104 0.0000000 0.0000000 0.0000000 0.7050923 2.4554065 1.1974194 0.5408836 0.4767261 0.2384013 0.1049733 0.0000000 4.7506602 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 6.5804678 3.9363745 2.0579983 0.0000000 0.6600842 1.2872320 2.9880948 2.2918047 1.1539826 0.0000000 0.0000000 0.0000000 1.0791354 3.2521942 0.2284332 0.1108657 2.2277017 0.0000000
230.7240406 205.9475238 41.8712991 16.4913644 49.4889215 20.5967601 11.2245044 15.6270449 24.5818520 12.9036415 6.8955772 15.1212361 30.0588458 12.7725610 11.1125435 21.4131124 20.1578376 2.3901144 10.6000916 3.0645979 7.4203824 4.2928371 9.3317288 6.3646190 1.6242170 3.3720194 4.4488335 5.9838172 6.9938453 9.4112945 24.0693004 3.0466137 6.5309215 9.6451171 0.0070802 0.0070802 4.0745489 2.6686201 3.0399645 0.0000000 10.6892306 0.0000000 6.7373008 4.4488335 6.1674223 0.0000000 5.5794230 5.7704555 4.6333345 6.8577512 2.2959888 3.2323317 0.0000000 20.5237644 1.7668069 0.0000000 0.0000000 2.4664343 1.5670451 3.1190581 1.5670451 0.0000000 6.4737495 3.2373942 3.0365253 1.6755191 7.7070163 0.0000000 0.0000000 0.0000000 0.0000000 2.4472863 1.4795687 4.7047179 3.0466137 4.2883375 5.6902004 2.2850280 1.6461386 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 7.0138825 4.8668877 3.0931546 1.4975528 4.7011352 0.0000000
266.3118886 282.0562101 59.8578476 17.4584295 25.2059110 10.7090591 46.9229447 16.8949832 12.1978208 25.1481059 21.8566579 2.3772497 47.9823256 7.8803468 4.2757899 14.9705084 6.1329873 21.2132119 5.6521505 14.5019845 15.6723783 5.7610867 14.6230240 3.7519665 24.3225727 4.9847068 7.9904522 7.5310677 14.4539774 14.7881547 2.1399986 9.5500350 3.5105617 9.1016331 0.0045409 0.0045409 4.4609376 2.2505250 0.0000000 0.0000000 3.7809473 0.0000000 5.0652254 6.3456829 5.2367516 0.0000000 5.4979569 4.7955356 14.7006510 2.8252801 12.0778398 5.7849360 4.6234331 2.1399986 23.2304835 0.0000000 0.0000000 2.0810845 2.3454240 10.7230976 4.2799973 2.1399986 0.0000000 0.0000000 1.3705630 1.4135657 16.6535738 0.0000000 0.0000000 0.0000000 0.0000000 2.0650336 25.7475699 14.2978243 7.3100897 3.6172448 5.5755952 5.3729643 13.2913444 9.1026177 4.5853693 0.0000000 0.0000000 0.0000000 3.1779051 13.4734909 0.0000000 0.0000000 7.5145305 0.0000000
232.1053266 205.6748757 41.8158668 16.4695320 49.4234045 20.5694926 11.2096446 15.6063567 24.5493087 12.8865587 6.8864484 15.1012175 30.0190518 12.7556517 11.0978319 21.3847642 20.1311512 2.3869502 10.5860585 3.0605407 7.4105587 4.2871539 9.3193748 6.3561930 1.6220667 3.3675553 4.4429438 5.9758954 6.9845864 9.3988352 24.0374357 3.0425804 6.5222754 9.6323482 0.0070708 0.0070708 4.0691548 2.6650872 3.0359400 0.0000000 10.6750794 0.0000000 6.7283814 4.4429438 6.1592574 0.0000000 5.5720366 5.7628161 6.3139356 6.8486724 2.2929492 3.2280525 0.0000000 20.4965935 1.7644678 0.0000000 0.0000000 2.4631690 1.5649705 3.1149288 1.5649705 0.0000000 6.4651791 3.2331083 3.0325053 1.6733009 7.6968132 0.0000000 0.0000000 0.0000000 0.0000000 2.4440464 1.4776099 4.6984894 3.0425804 4.2826603 5.6826673 2.2820029 1.6439593 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 7.0045970 4.8604446 3.0890596 1.4955702 4.6949115 0.0000000
270.8027970 289.1259020 59.6879123 17.4088653 25.1343519 10.6786563 49.4132127 16.8470186 12.1631914 27.7001923 21.7946072 2.3705007 47.8461047 7.8579746 4.2636510 14.9280074 6.1155759 21.1529880 5.6361041 14.4608136 15.6278848 5.7447311 14.5815095 3.7413148 24.2535214 4.9705553 7.9677675 7.5096872 14.4129429 14.7461714 2.1339232 9.5229227 3.5005952 9.0757937 0.0045280 0.0045280 4.4482731 2.2441358 0.0000000 0.0000000 3.7702132 0.0000000 5.0508453 6.3276676 5.2218846 0.0000000 5.4823483 4.7819212 17.2823975 2.8172592 12.0435510 5.7685127 4.6103073 2.1339232 23.1645326 0.0000000 0.0000000 2.0751764 2.3387654 10.6926549 4.2678465 2.1339232 0.0000000 0.0000000 1.3666720 1.4095526 16.6062946 0.0000000 0.0000000 0.0000000 0.0000000 2.0591710 25.6744730 14.2572330 7.2893365 3.6069755 5.5597662 5.3577106 13.2536105 9.0767755 4.5723515 0.0000000 0.0000000 0.0000000 3.1688830 13.4352400 0.0000000 0.0000000 7.4931969 0.0000000
232.9817290 208.3302879 41.6698781 16.4120331 49.2508561 20.4976798 11.1705091 15.5518713 24.4636015 12.8415688 6.8624062 15.0484957 29.9142484 12.7111188 11.0590868 21.3101051 20.0608687 2.3786168 10.5491001 3.0498557 7.3846868 4.2721865 9.2868387 6.3340021 1.6164037 3.3557984 6.1141676 5.9550322 6.9602016 9.3660217 23.9535156 3.0319581 6.4995046 9.5987195 0.0070461 0.0070461 4.0549484 2.6557828 3.0253408 0.0000000 10.6378103 0.0000000 6.7048911 4.4274325 6.1377540 0.0000000 5.5525833 5.7426968 6.2918922 6.8247622 2.2849440 3.2167826 0.0000000 20.4250352 1.7583077 0.0000000 0.0000000 2.4545695 1.5595068 3.1040539 1.5595068 0.0000000 6.4426077 3.2218208 3.0219181 1.6674590 7.6699419 0.0000000 0.0000000 0.0000000 0.0000000 2.4355137 1.4724512 4.6820859 3.0319581 4.2677086 5.6628278 2.2740359 1.6382199 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 6.9801424 4.8434757 3.0782750 1.4903489 4.6785205 0.0000000
79.2395806 78.8016517 17.4556262 4.7512082 7.7027318 3.9313059 12.3661078 3.5918273 5.2477403 7.3500029 5.7120296 1.6993868 12.4245092 1.9163721 0.4429584 5.6540428 2.5350224 5.2313186 1.9457439 3.8276262 3.9821079 0.5358062 4.3141828 0.8625014 5.7210406 0.5358062 1.9855211 0.6160742 3.8598013 2.5923471 2.3002179 3.2514766 0.8934906 3.6271448 0.0000157 0.0000157 0.6984736 0.0000000 0.8762610 0.0000000 0.4540004 0.0000000 1.5298851 1.4420437 1.7461990 0.0000000 1.5413846 1.6163478 4.7618764 0.9788312 2.9468421 1.2096160 1.1518804 2.0430753 5.4022188 0.0000000 0.0000000 0.0000000 0.6984736 2.4323574 1.1861791 1.1893600 0.4722510 0.2361634 0.1039879 0.0000000 4.7060654 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 7.1722502 4.5529772 2.6922335 0.0000000 0.6538879 1.2751486 2.9600453 3.5773988 1.1431501 0.0000000 0.0000000 0.0000000 1.0690055 3.2216656 0.2262889 0.1098250 3.5138976 0.0000000
280.5819559 293.5543683 61.9620769 17.3074249 24.9878956 10.6164324 51.7472474 16.7488521 14.7142797 27.5387849 21.6676114 2.3566880 47.5673084 7.8121867 4.2388070 17.4629853 6.0799408 21.0297308 5.6032629 14.3765513 15.5368220 5.7112569 14.4965439 3.7195144 24.1121975 4.9415922 7.9213398 7.4659287 14.3289595 14.6602463 2.1214890 12.0893956 3.4801975 11.6448721 0.0045016 0.0045016 4.4223533 2.2310594 2.6219625 0.0000000 3.7482444 0.0000000 5.0214144 6.2907966 5.1914570 0.0000000 5.4504030 4.7540572 17.1816941 2.8008432 11.9733740 5.7348999 4.5834433 2.1214890 23.0295543 0.0000000 0.0000000 2.0630844 2.3251376 10.6303494 4.2429780 4.7434515 0.0000000 0.0000000 1.3587085 1.4013392 16.5095307 0.0000000 0.0000000 0.0000000 0.0000000 2.0471723 28.1468319 16.7961195 9.8688245 4.4552184 5.5273698 5.3264915 13.1763825 14.2678106 4.5457087 0.0000000 0.0000000 0.0000000 3.1504182 13.3569536 0.0000000 0.0000000 12.6934595 0.0000000
